-0.0434019811600853,0.005149064365760262
-0.037851611562406906,0.014298510716895195
-0.020020156347887834,0.01019700009509953
-0.017431192660550508,0.0059118929138219055
-0.012176752324857711,0.01125924938271608
-0.0024225692032033594,0.013598044665012377
0.0013675525368099558,0.013862768865487088
0.008727674461425168,0.009392891134989987
0.011180089846596731,0.007425742574257425
0.009252578025812327,0.011894112517535025
0.008827664274889855,0.01691714632136829
0.006670119862235597,0.01789445344047935
-0.0023327161166175944,0.017178065903863338
-0.0021506931015162225,0.01563120269823508
0.005656139457483497,0.014175268066274725
0.017913219191174314,0.016172209384143203
0.030470991024336137,0.008204764404714725
0.05388309820765616,0.00029450225510999344
0.04792437243010829,-0.0013726836233490323
0.03645833333333347,0.004216099700286364
0.04473921490253684,0.008556284421715155
0.05886778965981012,0.009457186297760059
0.05966378662659652,0.004111580927820173
0.0380139715011025,0.005880027382594786
0.03863327509221507,0.0054854150449766045
0.030479286320845057,0.00488328943142191
0.028380817976045403,0.007540109453385016
0.02817863158373929,0.0053716476743007275
0.016318633177569986,0.009305564082890202
0.011102089966155361,0.01444718427518424
0.004660802200984527,0.007346459294601207
-0.0014206987666162362,0.006556404607957538
0.0020672161188694076,0.007324934147132866
0.01423827503070542,0.0017571358501143925
0.009363906397159963,-0.0006819403591685171
0.023139315134142847,-0.0004886716936500483
0.015076320519355212,-0.006444014966686552
0.01872255596562584,0.0001961368800105294
0.018505306340854365,0.00274805184756164
0.01288218800111094,0.0011782327182765088
0.0033620057583290033,0.0014645772596088747
0.0004181792298384469,-0.0018527742022592323
-0.0035352010090423146,0.002830106344978017
-0.013010378169507003,-0.0015598713073997513
-0.015244963717343313,0.0025331547401904937
-0.013618157543391149,0.003409624872681438
-0.012874928004962096,0.0009719020407415578
-0.016904295134557143,-0.002332559066309277
-0.02270433011600095,-0.0002914124676236764
-0.006349006789036906,0.0015527561961106006
-0.011386192211916609,-0.0006781534520620253
-0.013782417958580642,0.0057371064075110185
0.006859866608670379,0.003791551586704759
0.013819072842909523,0.0022300174736281883
0.011338356655902495,0.00263102701332026
0.014014247519245024,0.005458680396088537
-0.0008749447635881654,0.006160737215710235
-0.004078684249936229,0.01080973838817335
0.007686340878640458,0.006175835581299204
0.0171796331158882,0.00802583944456956
0.031415557422721424,0.004609208545560479
0.038096850660345405,-0.002047372526079714
0.03529913997812131,0.00029306369389353745
0.036609498680738935,-0.004184507509059866
0.05372424011134551,-0.0016600526643861938
0.07330801511841865,-0.004956297279760962
0.06822775672261315,-0.0059223398058252125
0.05512468357839184,-0.005340285568313081
0.07134505044279074,-0.003799317997090741
0.07238642335501863,-0.0016519871090472484
0.05770499507451483,-0.006007703663014671
0.07437895851205578,-0.005719864164423453
0.0750175829596004,-0.008121473460311394
0.06360420847996119,-0.00600487167070215
0.050870801492802556,-0.009673986369140379
0.04535052863123526,-0.006317436158202345
0.03859493894885851,-0.00998544818254103
0.05383411026881664,-0.009135989980911623
0.05288623135846583,-0.011569152133296111
0.04196116165150457,-0.004091952495050265
0.02460251190097009,-0.007185144328287102
0.009355411303669152,-0.0004881198655189775
0.01538342676132497,0.0008792106205626093
0.021613634801731913,0.003906651078295261
0.021575186385876736,0.004104348595634805
0.0214745884037223,0.004401447660435273
0.016222332942060713,0.00019538041015116728
0.01850803760738639,0.006641283393312564
0.023633904188254486,0.0053689573336790156
0.010389698292637504,0.001857960065363544
0.009378564488192418,-0.0004866264451357401
0.029999829109489663,0.00019493078192771063
0.027462539499167483,-0.0005850039115639717
0.028200248101007745,0.0010722390514568
0.019597887896019565,-0.0022410114656829074
0.026119308332980908,-0.00029312297665945827
0.029595187388106018,0.0024452269648909813
0.033846756742941866,0.002350156609376519
0.017249049413700347,0.004021618558752883
0.009871212184856301,0.0065899283287090505
-0.0026192734874116354,0.002347857539152244
-0.005469439193446747,-0.0004890268948655628
0.009183742821218756,-0.0009766383531266503
0.0028576018126327215,-0.0005856320327661222
0.0008492818943190533,-0.004572438908722362
-0.00421717171717171,-0.0032116982968369173
-0.009160076083692075,-0.0025319115292256012
-0.021547640811713724,0.0022458255152494905
-0.017582855057559008,-0.0038808770738331857
-0.0060089261226220015,-0.004369327203987286
-0.008030346167372778,0.003123474957251657
-0.01610513539530407,0.0009737948977739511
-0.031175079845700903,0.0028265205229341594
-0.03788123051993678,0.005268302439024427
-0.03447563484914846,0.0023369523564836197
-0.02560335955914097,0.0052734373970032365
-0.03212914283830777,0.003420031401994657
-0.034686225225596556,0.003902829620506024
-0.026599645667669213,0.006447792043300261
-0.01857383325632054,0.0013677119835120272
-0.007395514441634395,0.0037131621541200473
0.0015487563654729562,0.001268758552301011
0.016295808201125216,0.00900201591982435
0.011642492149946481,0.00801642381448401
0.013581298105699677,0.007227248825346701
0.0014618777567737946,0.00899137998436285
0.011851325877648993,0.008885022630053033
0.014818556874631563,0.0066386898369617305
0.02436621512590773,0.0028254189675119123
0.021612129807854583,0.0003896074878660221
0.012006889747320105,0.005266247266761676
0.013607624321518018,-0.0010702831878062903
0.022273079180881426,-0.002723990634069589
0.013948470292070345,-0.003498882335493068
0.023243823845327565,-0.004367284507305123
0.027207915029826824,-0.0034971827570006615
0.03176982633062761,-0.004760102880122449
0.024732876420756847,-0.002044979997176458
0.033337317306379066,-0.011662911960957412
0.02438900505388264,-0.013686624355075517
0.017706257724417942,-0.0054633951219511525
0.02424592898029638,-0.006619937630257545
0.02976745749607093,-0.004386363364318644
0.013632245247417015,-0.011927889490072978
0.004402023765935462,-0.014062622305667481
0.005780587207851655,-0.016290119740816116
0.006786969689342962,-0.01791940174194886
0.008203774404557971,-0.021097454348253983
-0.006264000663735132,-0.016584220574297117
-0.014981677085578923,-0.016613222578451475
-0.01645291376061866,-0.011878113249713851
-0.017094370176974922,-0.01823830969657914
-0.014132833645638165,-0.01295540569041871
-0.02486705115721659,-0.01082821167050606
-0.009821307931360719,-0.018726207146456782
-0.016274773261672728,-0.01891016742022291
-0.021596400599900076,-0.018132198905591725
-0.03798178921386529,-0.016202987297305557
-0.01843635759388487,-0.014441871161928015
-0.024636280268669427,-0.0045235420489028065
-0.030708713473489236,-0.003641403369339569
-0.028377407122853218,-0.00833829687388085
-0.03332733283147301,-0.009604106138728974
-0.033656788894239016,-0.009790483745745876
-0.02319936363710911,-0.005692423257360224
-0.021383418530086698,-0.006590654865604774
-0.023187926400661536,-0.0039427699539507375
-0.010265982267848757,-0.0029589013014982256
-0.027377509674104857,0.005239723079788038
-0.029805886036318133,0.002564122237394039
-0.038255321656131415,0.0070144140781031065
-0.037161509313482506,0.0059118929138219055
-0.03099230866221167,0.006620612844484578
-0.03909510213046341,0.006019934747460221
-0.010036613155132235,0.0030571695649473027
-0.017406804090300532,0.014312712311771142
-0.007956155776749725,0.013412796554142138
-0.01919474060701022,0.01389994029090608
-0.007705773323264735,0.014485553978712594
-0.03232578021178088,0.011881158415841546
-0.020108589772910163,0.010668724370184962
-0.009173686184906039,0.008395871363016023
-0.012711287963813062,0.009694371735854
-0.004858683415298935,0.008509796329107524
-0.009661590953237417,0.009491783760053194
-0.016614335846332245,0.00513280041719081
-0.001997968167964889,0.006337251338493968
-0.012690376816992753,0.008114794415196535
-0.014017983430996238,0.009298674816447756
-0.012293510764276459,0.001573524783634859
-0.006884385353470161,0.005902006456737887
0.020190439516199758,0.0032375355636220272
0.024276165378104272,0.0016652562117839712
0.028435607834972825,0.0052026993657789886
0.04710329670329664,0.0037276632582368035
0.025285572653993643,0.0058991151892548626
0.03622886504877965,0.0015678196501375161
0.027510541261509362,0.006176441176470618
0.03322798548283465,0.007050460035728772
0.035663017347238604,0.0029340146699266875
0.04859956963664032,0.003816037294012867
0.029952024895189604,0.004789414618110058
0.03451332002478135,0.005877226207355396
0.03713495870544355,0.011070804349955943
0.017326585293241943,0.014913697309923417
0.021217263757536374,0.008227267546077792
0.022119776326460994,0.013453746175906027
0.01342845509144596,0.015349847939088336
0.029762823480989894,0.010503572872183089
0.023055050336859905,0.00813488197721136
0.035761109577698076,0.007266359279904076
0.04320436722845642,0.002151388575173276
0.03507793667270018,0.0010756991770838897
0.031657863349804125,0.002346939128751434
0.02648537400047243,0.00107421872901916
0.021006145682909615,0.0018569390148554233
0.020457755953181698,0.003518717691696306
0.01676913540951218,0.008218413151535278
0.005577562454462537,0.004969326852849855
0.0013109133536692511,0.004861921620455917
-0.005786476511748164,0.008191087034877993
0.0023273661555914876,0.0064334148136627346
0.0070079731430968606,0.0052528500412591965
-0.00909945353373207,0.004869023179101701
-0.00817909307558803,-0.0025193314685851135
0.007499874584037079,-0.01063424186708743
-0.0021461198653872924,-0.0043715173038369175
0.0005094966840952675,-0.004941812159161103
0.01438891074522657,-0.005814574943026046
0.01541305488246608,-0.007382960804683101
0.020115014481141245,-0.0036943223440178705
0.01871221332089741,-0.0027295671138706885
0.018763861085961505,-0.0011709796690774835
0.017686353163487004,-0.0017583373520072094
0.008398295567153392,-0.0025366048780487813
0.010181107020772968,-0.003902068014787505
0.01570594523476699,-0.004877572824552282
0.011066157991447058,-0.005064731763216808
0.016311332256895208,-0.01067448780181023
0.0235689955277206,-0.011537735229181133
0.03322507280310863,-0.01412811163646645
0.038717046418463165,-0.014314682409465951
0.035079104837837244,-0.012300213075060568
0.028611909822061223,-0.011612125473664584
0.0369502992453812,-0.015505436272789368
0.04159271290311764,-0.01379449166904041
0.03323679034680782,-0.007817031769280072
0.034244397208227896,-0.007903190709399693
0.023833971966908084,-0.014217537944930709
0.009299754097008079,-0.013743991178243077
0.009791379649675304,-0.009786651008025053
0.005661874800566247,-0.01044105160691687
0.011869630259382471,-0.009677467946897427
0.0031716265796984102,-0.007522518488447432
0.004845592546745568,-0.0033271748052222123
-0.0014658553962315158,-0.003912382705641295
-0.007410420140724692,-0.002154558788026981
-0.013099093264248756,-0.0010783256332060403
-0.005973725387925355,-0.002545305872828055
-0.009686466506711663,0.0
-0.009324426580311332,0.0008828249401518621
-0.01752006238019442,0.0024538673671142728
-0.019728490689607664,0.003238092307404867
-0.031052005274499177,0.002353382947046981
-0.01774457534557365,0.0005874094437771936
-0.0218075848949689,0.0073826166899347056
-0.019121949651159025,0.011524872286984044
-0.018834736233374064,0.0098483355342886
-0.014435292023368278,0.007769482690794546
0.005683208036398646,0.013039612376579772
0.010816511736282971,0.010970557422415466
0.00023550812909090905,0.011069410950780756
0.010047757356829553,0.007099822222667522
0.0022216656837479097,0.006810798673591988
0.0006583278472678951,0.00502019903613344
-0.005438174199875035,0.004320108086796471
0.0068807715649450525,0.00206212694666646
0.01448075788369507,0.0004907547403156202
0.009843973027513905,-0.002158998976270813
0.0013363832386385959,-0.0004907547403156202
-0.009437437076931869,0.001373212399407948
-0.002422858644677551,0.0004899549148377171
0.004712340545143434,-0.0008811906652655565
0.002672407393660463,-0.0057706965135112705
0.008762758277321528,-0.005282733268609433
0.0038027518395091294,-0.005479432646167232
0.015946574424243413,-0.0060581886284224885
0.006948940040808649,-0.009738046358203401
0.004183072880426434,-0.015018538960224934
-0.0029145662632797118,-0.014052912910579484
-0.029998621684949607,-0.014627010786143028
-0.0362920185059367,-0.010460455465241488
-0.029041869981407342,-0.013196539202447604
-0.043617295486032874,-0.010183110061189993
-0.04489101696008259,-0.008431382352941146
-0.043469785575048714,-0.012536709354294073
-0.0410052478894359,-0.015935057034558078
-0.033525286504361776,-0.014208769792980842
-0.03862154760846925,-0.011575436304190055
-0.042956247664538254,-0.009047974036192041
-0.020944208819820793,-0.010801237659121662
-0.026772434308378855,-0.013223607139724047
-0.02884029573035186,-0.011264512146714086
-0.013091525479515058,-0.009506085755526507
-0.015703791449701097,-0.009149050484032497
-0.019972689732326448,-0.0127852380015736
-0.031218926936699296,-0.012298307873851907
-0.023841717711455736,-0.012092046676248032
-0.01774074104214643,-0.015635794755909312
-0.019515774027879722,-0.009108891089108978
0.00023878728992891024,-0.011283777207599502
0.019684216685194586,-0.012469094137483597
0.0240455228327557,-0.016103586088682186
0.02250188142821294,-0.01248137729018446
0.026327979584445767,-0.011870581140392925
0.030197405622557922,-0.012457998936701591
0.04524149174648459,-0.010712180122991403
0.049182556677203455,-0.008344962910989032
0.039770093631222816,-0.006162972289522341
0.03269473153516518,-0.009031401170476364
0.0450455803215237,-0.006649523488496961
0.03933899779219907,-0.005062487692326573
0.05983188996434032,-0.004069843241410494
0.0638018294492154,-0.004953437587607735
0.05156831029365164,-0.005738616800237393
0.05772477309575939,0.00019854050636877572
0.06452181503802304,0.0026898287315150807
0.06663839172109588,0.0010957366380688668
0.04929030966029984,0.0030849338856589873
0.03518612107604745,0.004195794289626302
0.05147327812697469,-0.0017985611151365947
0.04142382034311299,-0.0005005806437139296
0.03455087955145324,0.00010023048301202108
0.03570082121723732,0.00271116588858983
0.02826277181246469,0.0031096197590606235
0.030568115609023547,0.001101221354502135
0.03172080448941121,0.0027032940339395246
0.023940664197049478,0.00310813120329122
0.026491836205779478,-0.0007012622720896932
0.03159447542471795,0.002600470015989133
0.03411689083083137,0.005508302564012082
0.029328871597858935,0.004795724040192727
0.01377534599291931,0.0020951710437443617
0.009092584136444768,0.00069769758401886
0.006327449495955735,-0.0004978394962597052
0.005462921116687577,9.953229375126535e-05
0.0024099051050483025,-0.0036727715638827287
-0.009233195347920392,0.0020864281751330344
0.0005646302864504926,0.0017910447761194709
-0.002433438305181749,-0.003869037583262801
-0.0009523961968179199,0.00039794072019311256
0.0032656740493566556,0.005705695581467513
0.006624087014260055,0.008513682232118755
0.009024712976095287,0.010220410514416411
0.01721136345651658,0.010214259861663792
0.026070289572679643,0.00739998
0.026954070582239885,0.008199999999999931
0.027640804529248893,0.005791322899823764
0.0203343303475797,0.004697591063540496
0.015921983857096516,0.011328290726817073
0.008006348507943534,0.008080656585807233
0.00549986624073521,0.009462111365296573
0.013982261780765733,0.004673371780849265
0.0012461108641818022,0.0064714654227106885
0.003334338927613126,0.006175248880971167
0.0032230220385019966,0.00707240768076904
-0.00271267703371907,0.004278606965174197
0.004075165923099842,0.001793364497558168
0.021630827510465297,-0.0026770275364165186
0.02148358329955409,-0.0017878426698451212
0.02045566875528121,0.0009958967833523776
0.027373446875325506,-0.004077128163825068
0.001607818411097071,-0.004777575348088196
-0.007405022537025163,-0.00844181133296638
-0.00664321387065367,-0.007439000198373339
-0.023859348866155875,-0.005451972802893816
-0.01899003991783901,-0.005459559369854197
-0.020090099171118703,-0.006843909938504168
-0.02100944227232692,-0.005857281668104322
-0.0180395937981121,-0.005272572779722662
-0.009381722726601944,-0.010210141064932858
-0.0022838346597242746,-0.00959921792382342
0.008959802180088147,-0.013813527652955683
0.0017120089647015234,-0.011084748504703567
0.017075046175554276,-0.008111574166052947
0.022827617856973414,-0.008711126768297177
0.01652116255939888,-0.007517329525565372
0.019570167947623115,-0.007926315268007567
0.01592834208646363,-0.00159128786898197
-0.002383697379490812,-0.0012923452149257767
0.004699657640834083,-0.0037810646766169454
0.007077682644834833,-0.006566550461316285
0.003719414250736851,-0.0051922615038988975
0.0058386578955651955,-0.005900550173028299
0.009374777497369632,-0.005909415300857978
0.010632242968490652,-0.0071949835115418595
0.013906820319099799,-0.010166490378421404
0.012586418046063157,-0.009581784417970272
0.01610248619221711,-0.008688655009147787
0.024064909746722554,-0.007289744430694496
0.031800833029789595,-0.006100620184030776
0.02336283740876338,-0.0024035754111883154
0.0212890625,-0.0028976917886151675
0.01217639485644249,-0.002501250700387715
0.007760790528572767,-0.003402682213824839
0.0171547040988909,-0.006482437612918315
0.006962333774281139,-0.004393868627859752
0.011772105700463649,-0.007574188063551508
0.009446034294222902,-0.004194527240423334
-0.0006877260223162248,-0.00786931973173945
0.017358237158964923,-0.011347790278198223
0.006977788792168761,-0.010087914200322188
0.004413795243340387,-0.009414061280201514
0.008219199366080596,-0.011040831407432436
0.02164661336504316,-0.007444647737532238
0.027965012383609614,-0.002921924433249408
0.023911394088246055,-0.00563660806515563
0.0182907178733405,-0.007451394772961329
0.011719908238268373,-0.011790839107401854
0.0019001191468152189,-0.007757444937387772
-0.007213984030582458,-0.009958816619703525
-0.010667526208346833,-0.011974190339329515
-0.015321796020929574,-0.013653257567982526
0.00030598584815459245,-0.014229862569096544
0.003716247279860343,-0.012938746628046494
0.010969527377566058,-0.011749326938153632
0.004781462637160554,-0.013852689805680864
0.004947490531394152,-0.01213639956278029
-0.0009286618826509354,-0.010343432208406559
0.002919461282565578,-0.01594620415150139
0.012751018766963346,-0.016064237270366204
0.005925289164856434,-0.008860229561014763
0.003799269371274797,-0.01029164554241098
0.014194913618003993,-0.010919037067271854
0.007736109291806939,-0.006495483674977004
0.004839463064635881,-0.01337936292806152
0.010826801671292238,-0.008286176316553855
0.01193240848255219,-0.00809801591154963
0.022879197221150213,-0.006391376686618508
0.02024525682554373,-0.0009177748504542779
0.01503999005106612,-0.005888861932965003
0.0024221345837345267,-0.007112345196349327
0.004173389599106452,-0.0049903757003692765
0.005251569635813371,-0.006106849872773531
-0.02854739418040007,-0.0062010875408837485
-0.03673478735504959,-0.0034549739475674395
-0.033878273069708614,-0.00243883741738283
-0.03752821670428897,0.001934059485628317
-0.03939271162211127,-0.004467407949383816
-0.03316330450013065,-0.003652978072461316
-0.024919373989780967,0.0013248776602667147
-0.022569709556240988,0.0029591938775510584
-0.03873768703122972,-0.002438084062615223
-0.026892636321148747,0.0022428586907067855
-0.020941052839987512,-0.001942175162175609
-0.01500936651756691,0.002656073170457357
-0.03578586397409033,0.006369457833139802
-0.04669774318126967,-0.0006113409477414998
-0.05171893165038575,0.0013267170390185846
-0.05071916929531976,0.0024504594149385448
-0.05333182144612009,0.001429008865683288
-0.05323450134770888,0.004596026775772537
-0.052314054707103215,0.006958667550566279
-0.04979528775589033,0.0051177074242898905
-0.027800136214475767,0.002764935939274288
-0.014783676553939144,0.0021481075665280396
-0.01717374248103902,-0.004384633425104417
-0.02123864470454534,-0.005704359900262092
-0.007820485393044673,-0.009346723559890345
-0.008738003151410987,-0.004793482770214811
-0.011179354346599663,-0.009776952647378604
-0.017535038652504685,-0.012620844783715012
-0.03199600049993753,-0.010275734965146659
-0.010985521971043877,-0.00855393101488587
0.002188821264634768,-0.011799369581921796
-0.012063373544578475,-0.0009217124223854129
-0.006233407337256037,-0.011818685444346713
0.004441669498692093,-0.007554083376419797
0.008094314989911793,-0.01009386194751499
0.007427456911992936,-0.010089746939775308
0.007480543432464329,-0.007129731106131701
0.01614629082488224,-0.005198277390701459
0.01795535425428649,-0.008743401700453388
0.015199928086361668,-0.008841493722733837
0.005007967220578259,-0.004073258780242044
-0.01725098713539682,-0.0013275837689457777
-0.011729549195391329,-0.003980800204340134
0.015861112455045272,-0.0017410692517521099
0.007265425926523416,0.0023562647028351367
-0.009511260182079605,0.0076915186608241485
0.012291265253693139,0.005124000714818596
0.01959019686621142,0.009564959079554942
0.014265609007164908,0.010823584974258562
0.019367333763718526,0.0103824219817272
0.02612359550561794,0.012017234880677607
0.002977523234894523,0.01389601618330383
0.0005668398677373856,0.006458195598415338
-0.0012810598426796803,0.013918940383935253
0.007364801598854285,0.012034540094275526
0.004144166771317321,0.015037666702550946
0.00813130195656981,0.015340327870081103
0.0032666845518961765,0.011386879009431328
-0.005162983685914513,0.008709006326004196
0.01049578897187354,0.012205148717948788
0.019681394843394092,0.010150702452073232
0.025893868306099327,0.006339416983453497
0.0413855114257709,0.008896645782834146
0.04735378296654445,0.01506457234956821
0.029901334328192405,0.017133456272356115
0.04256562567547,0.013082655890541918
0.04614243443065736,0.009464685335544842
0.030065587551847357,0.011521176355604103
0.01900100876363399,0.01059487528138238
0.021807000946073678,0.013257220339735311
0.025245408486383687,0.010479183940592182
0.018169019592507153,0.007002963635470987
0.021634577726254357,0.007715756345177666
0.02624083341201642,0.011509452026889246
0.019764577059950713,0.011694143245643418
0.024010560272442538,0.007724392801345567
0.02648980740370193,0.006595575649043789
0.019196250107778055,0.003954562848674859
0.017727372825368834,0.004665858795653105
0.026043682609897725,0.008329101320338358
0.02180357128816413,0.005775661044165275
0.03660577545510514,0.0065976554993196265
0.03931525535991665,0.010871774250594815
0.02388027193951372,0.007399097612037421
0.01886632237944144,0.00403830376461465
0.018266177513333575,-0.002824268739401603
0.012293634339245943,0.0035310531618930577
0.021309883470004388,0.005040830627264227
0.014790348162178005,0.004838252241087217
0.016852411851599754,0.009375000283518222
0.023386262981652042,0.009057980987741769
